SNR,OSR,Power,category
68.0002478562281,512,0.0024913796038854,2orSCSDM
81.9581689648535,128,0.0007933036752889,2orSCSDM
83.2569356555965,128,0.0213714287363369,2orSCSDM
68.8744019101294,256,0.0040634461565731,2orSCSDM
51.1724142841577,512,0.003095463724248,2orSCSDM
97.8154802374136,256,0.0062680318494694,2orSCSDM
62.5700876666685,512,0.0020503940386601,2orSCSDM
93.4352597817292,512,0.017304221781855,2orSCSDM
103.466145817043,256,0.0106757765098355,2orSCSDM
61.5018618979043,512,0.0054506884543286,2orSCSDM
69.7397029990949,128,0.0233161957219593,2orSCSDM
80.9707758226611,256,0.0020565384581049,2orSCSDM
81.1127482190379,128,0.0018303096389372,2orSCSDM
57.0394044536022,128,0.0059714871558806,2orSCSDM
64.9080175880201,256,0.001118848286751,2orSCSDM
50.2520742414054,256,0.0026699856631411,2orSCSDM
73.2305429001709,128,0.0008184251297808,2orSCSDM
78.6288056636604,128,0.0011298625382121,2orSCSDM
79.1282255105403,128,0.00042106737095,2orSCSDM
53.3801192228208,256,0.0021031255538172,2orSCSDM
87.0134473181191,128,0.0089133215887619,2orSCSDM
81.0023738939408,256,0.0017225859987337,2orSCSDM
58.1459742543172,512,0.001288897573119,2orSCSDM
50.0228331798789,512,0.0056289613341468,2orSCSDM
55.528565702408,512,0.0093310948897632,2orSCSDM
84.1938796091757,128,0.0063391093037792,2orSCSDM
85.8369578575558,128,0.0267323244787423,2orSCSDM
95.9851099656874,256,0.0048767195921372,2orSCSDM
64.6879266865008,128,0.0006178640514899,2orSCSDM
76.1490068844054,128,0.0131103141499635,2orSCSDM
103.721364512635,256,0.0036970793568748,2orSCSDM
53.5251164949185,512,0.0253074615477052,2orSCSDM
61.866588695267,128,0.0004845416473283,2orSCSDM
58.079550369757,512,0.008873332119984,2orSCSDM
50.3497094210509,256,0.0163292393334816,2orSCSDM
82.6940545519996,128,0.0082810124154992,2orSCSDM
103.118587820261,256,0.0284132692010499,2orSCSDM
50.6055386772027,256,0.0074247788473091,2orSCSDM
62.5610209749896,512,0.0016124863877324,2orSCSDM
64.9123538032627,512,0.0057584954476937,2orSCSDM
81.9746002604192,128,0.0063536732383648,2orSCSDM
85.8650550521951,128,0.0038357836780016,2orSCSDM
62.2221092320831,512,0.0018355959978835,2orSCSDM
82.45304050097,128,0.0162123760768076,2orSCSDM
63.8244740679149,512,0.0219897051566099,2orSCSDM
90.8811542450265,512,0.0063441933407436,2orSCSDM
57.1562680968001,512,0.0154218214500457,2orSCSDM
50.2008554366928,256,0.0025051230062169,2orSCSDM
113.027318084839,512,0.0206349072435289,2orSCSDM
60.4033070585578,512,0.0191274515596307,2orSCSDM
56.5027159053499,512,0.0097757609065507,2orSCSDM
73.9247669951317,128,0.0005770707566608,2orSCSDM
62.6748173533538,512,0.00128786545936,2orSCSDM
58.7722033792696,512,0.001624029632535,2orSCSDM
89.1993525637224,256,0.0017934394767603,2orSCSDM
85.8236461905961,128,0.0259449817879868,2orSCSDM
95.6177779660599,256,0.0017455744548473,2orSCSDM
50.2256775126725,256,0.0003319489122982,2orSCSDM
76.506732509968,256,0.0130960778785596,2orSCSDM
52.9947010929326,512,0.0099179914085436,2orSCSDM
85.1163608993662,128,0.0135758006651491,2orSCSDM
107.256735413962,512,0.004289934700311,2orSCSDM
96.4765752339334,256,0.0260292804378518,2orSCSDM
51.8649921867035,256,0.0028614328762579,2orSCSDM
81.7759828854824,128,0.0013343989068819,2orSCSDM
56.1384572104826,512,0.0057722155168409,2orSCSDM
84.2104573882444,128,0.0044216056166457,2orSCSDM
61.7878787585158,512,0.0016737918278262,2orSCSDM
53.0367151721424,512,0.002001049097568,2orSCSDM
63.1887914403828,512,0.0096312022669088,2orSCSDM
62.0609863817435,512,0.0004490248986268,2orSCSDM
51.9674279959384,512,0.0107264853467932,2orSCSDM
58.7066138832122,512,0.0007994090661401,2orSCSDM
84.5048089701374,128,0.0179596828696348,2orSCSDM
85.7299473862604,128,0.0016260340687504,2orSCSDM
110.21190646202,512,0.0027694215035958,2orSCSDM
60.5873458639394,512,0.0005714855319638,2orSCSDM
76.3035020458449,256,0.0007521594511683,2orSCSDM
84.6093380556131,128,0.0166809793678649,2orSCSDM
58.5195250305125,512,0.0011074073725008,2orSCSDM
50.3332293629605,256,0.0010641702225417,2orSCSDM
71.9025357124555,128,0.0011924761701923,2orSCSDM
85.2637411267602,128,0.0030941361575155,2orSCSDM
75.3194075770184,128,0.017072034265047,2orSCSDM
61.8668863032256,512,0.0010309593970054,2orSCSDM
62.1016859554705,512,0.0056950984742336,2orSCSDM
99.7384931547297,256,0.0058991613471894,2orSCSDM
68.2963406938871,128,0.002172847028024,2orSCSDM
64.1983873768773,256,0.0007742909943328,2orSCSDM
62.0108565708456,512,0.0014832907023401,2orSCSDM
85.7973986210293,128,0.0040580096330867,2orSCSDM
58.0406241978255,512,0.0004542868008019,2orSCSDM
58.3889780065908,512,0.0056981123915737,2orSCSDM
52.3194214126272,256,0.0026758480647577,2orSCSDM
50.5846329834812,256,0.0070779754053308,2orSCSDM
50.0486768458725,256,0.0054122214283427,2orSCSDM
84.8821787003177,128,0.0062088874922441,2orSCSDM
52.9512578301834,256,0.0048811877101478,2orSCSDM
84.6672112219773,128,0.0021481048027769,2orSCSDM
51.6045122088186,512,0.000675728285688,2orSCSDM
78.9635142307227,128,0.0009488670898547,2orSCSDM
70.7412474518801,256,0.0013485927462761,2orSCSDM
96.8922092512727,256,0.0041529865540192,2orSCSDM
85.0568621867909,128,0.0032327756184086,2orSCSDM
57.8014747635133,512,0.0016351006024921,2orSCSDM
85.62086526247,128,0.0122561657683366,2orSCSDM
61.6990796293129,512,0.0004482520184153,2orSCSDM
50.2672896641681,256,0.0011067411616371,2orSCSDM
75.5266541474537,512,0.0143219407442297,2orSCSDM
93.194628990557,256,0.0167323137501414,2orSCSDM
85.68794964326,128,0.0030112322061744,2orSCSDM
96.4310657118247,512,0.0240238947306243,2orSCSDM
84.3396364118646,128,0.012847797238552,2orSCSDM
110.057740081711,512,0.0055092898811139,2orSCSDM
61.5550889026355,512,0.0016858941266492,2orSCSDM
82.2479515407592,256,0.0090366777697766,2orSCSDM
56.1377046884577,512,0.0130234324379705,2orSCSDM
94.4501868908396,256,0.0021542426964169,2orSCSDM
59.8268376088539,512,0.0010897349976284,2orSCSDM
56.2988390802899,256,0.0106731533348054,2orSCSDM
60.95870189107,512,0.0144280417040931,2orSCSDM
50.6554417977395,256,0.0016132466173206,2orSCSDM
97.2541992114881,512,0.0302278860541526,2orSCSDM
75.1545213258631,128,0.0005140793452588,2orSCSDM
77.0167987462374,128,0.0025837607018137,2orSCSDM
94.8230961982479,256,0.0050411228688566,2orSCSDM
65.7897432495818,128,0.0058327806271174,2orSCSDM
83.1028083788645,128,0.0070137285379686,2orSCSDM
60.0854288705467,128,0.000394870983102,2orSCSDM
73.8507441254569,128,0.0091287388059769,2orSCSDM
63.0568513018666,512,0.0005952074099622,2orSCSDM
73.5512450246183,256,0.0014077461573129,2orSCSDM
84.451008893965,128,0.0024736082071315,2orSCSDM
54.6788934444857,256,0.0092469957171315,2orSCSDM
82.2888382139382,128,0.0066268592884771,2orSCSDM
97.4175514441984,256,0.0311364298725024,2orSCSDM
57.18052103964,128,0.0026594406192464,2orSCSDM
82.4273154929362,128,0.0015437552194979,2orSCSDM
113.190742392496,512,0.0063710225951091,2orSCSDM
51.1518073382944,256,0.0003568511798947,2orSCSDM
51.8913507949313,256,0.0005310357562582,2orSCSDM
60.0797683189858,512,0.0013480868015436,2orSCSDM
101.426585385179,512,0.0183055191392016,2orSCSDM
100.196595690741,256,0.0168391524705283,2orSCSDM
84.9714779299699,128,0.0023159943665299,2orSCSDM
83.835225809431,128,0.0055637214036758,2orSCSDM
66.8488627533075,128,0.0124650086151657,2orSCSDM
61.3863940543422,512,0.001393201024807,2orSCSDM
59.1658305628931,512,0.0043404846446467,2orSCSDM
96.1699575879118,512,0.0018872640527174,2orSCSDM
60.1181697925639,512,0.0295550239803011,2orSCSDM
79.8227481960603,128,0.0008710285168067,2orSCSDM
83.3255860500133,512,0.0022938699724467,2orSCSDM
85.4103673962241,128,0.0014632551246681,2orSCSDM
92.7931320436368,256,0.0025478749098038,2orSCSDM
65.605524313152,512,0.009376736152463,2orSCSDM
75.6790423001384,128,0.008587830557807,2orSCSDM
92.6845971216381,512,0.0049437906776793,2orSCSDM
52.9954329830218,512,0.0018810367976672,2orSCSDM
83.1928434211084,128,0.0010707512471094,2orSCSDM
55.4071536537406,512,0.0247707974467344,2orSCSDM
85.1762831657457,128,0.0058215571060921,2orSCSDM
51.0845305014171,256,0.0036360635684009,2orSCSDM
104.207181247257,512,0.0116896545668419,2orSCSDM
98.7508727029994,256,0.020826522356686,2orSCSDM
79.3026980870532,128,0.0014994756656947,2orSCSDM
82.2274522984255,128,0.0013569738354585,2orSCSDM
50.7928741571844,256,0.004073379486966,2orSCSDM
85.7111662632736,256,0.0069976932872979,2orSCSDM
51.1555952162067,256,0.0006690802718688,2orSCSDM
95.9461570286946,256,0.0112686236213292,2orSCSDM
66.1528055763429,128,0.0006621777296841,2orSCSDM
85.0195878946634,128,0.002329663232862,2orSCSDM
107.890432627245,512,0.0073753910564755,2orSCSDM
76.9529122546089,128,0.0020058704849692,2orSCSDM
100.85981675054,256,0.0161099995323382,2orSCSDM
95.3254935616776,512,0.0028586549488636,2orSCSDM
85.8524155570688,128,0.0121159732710038,2orSCSDM
62.3433332863954,512,0.0007288700644345,2orSCSDM
63.5382897236627,128,0.0051470307760576,2orSCSDM
59.4482513414488,512,0.0239639282583001,2orSCSDM
94.5882017204019,256,0.0285244678176368,2orSCSDM
101.912726696534,256,0.0199693463342524,2orSCSDM
84.9384407969287,128,0.0013409973488908,2orSCSDM
55.3098454255829,512,0.0020034273393372,2orSCSDM
82.7406307387089,256,0.0056149001387955,2orSCSDM
101.830463095529,256,0.0134475806878121,2orSCSDM
80.0015403530008,128,0.0008062089516105,2orSCSDM
59.3216474720357,512,0.01264507974351,2orSCSDM
53.8906316549944,512,0.0164115563376156,2orSCSDM
83.9228306238514,256,0.000967366654112,2orSCSDM
107.313199693878,512,0.0115775259475497,2orSCSDM
109.145659644766,512,0.0099288383569561,2orSCSDM
73.2853014893284,256,0.002189900115774,2orSCSDM
57.8890028446846,128,0.0082080596623811,2orSCSDM
58.8149659742567,512,0.0087197427823939,2orSCSDM
84.8565946265075,128,0.0052406264169337,2orSCSDM
99.6011474532765,256,0.0022866142059862,2orSCSDM
106.22047782293,512,0.0027883810285033,2orSCSDM
85.2844098307722,128,0.004811467052838,2orSCSDM
94.5625893158551,256,0.0065908743910828,2orSCSDM
50.6653179063115,512,0.000420321960864,2orSCSDM
103.282007990898,256,0.0245091508899616,2orSCSDM
80.5887061224614,128,0.0026220278949881,2orSCSDM
54.0206761125402,256,0.0012645886558294,2orSCSDM
59.0717626188991,512,0.0082368043821513,2orSCSDM
50.1312919478496,256,0.0007359290002505,2orSCSDM
60.3953021338599,512,0.0016065077448041,2orSCSDM
97.1545494146336,512,0.008229839054094,2orSCSDM
56.6793329987765,512,0.0114355505411312,2orSCSDM
97.6396294486209,256,0.0055003053002892,2orSCSDM
50.968605972209,512,0.0129441611948198,2orSCSDM
50.2525225558549,256,0.0214058991622048,2orSCSDM
77.5390833771669,128,0.0097482260481872,2orSCSDM
52.0102620494587,512,0.001886797193719,2orSCSDM
71.2750390707524,128,0.0004592377145145,2orSCSDM
59.0432160860623,512,0.0003579697371824,2orSCSDM
60.8288889373027,512,0.0238158193416857,2orSCSDM
82.3257723370198,256,0.0144993910352179,2orSCSDM
83.7832659125737,128,0.0048377721349516,2orSCSDM
83.1243696458353,128,0.0174548223237027,2orSCSDM
79.4497697788694,128,0.0005648766044291,2orSCSDM
89.9742067374751,512,0.0033250164816339,2orSCSDM
51.045470128286,256,0.0275538836351155,2orSCSDM
75.4066650193403,256,0.002378235380503,2orSCSDM
51.1847855443763,256,0.0255737650118553,2orSCSDM
82.8986754852077,128,0.0104393114748441,2orSCSDM
58.8311620165109,512,0.0007130949637254,2orSCSDM
103.336000690925,256,0.0032046517358649,2orSCSDM
85.2048379545679,128,0.0077625261997404,2orSCSDM
52.422791299084,512,0.0077582631341488,2orSCSDM
55.8830618392325,512,0.0097247014499718,2orSCSDM
112.58064684378,512,0.0159698877948102,2orSCSDM
62.847368124573,512,0.003153525369495,2orSCSDM
99.7382356855125,256,0.0247610400637638,2orSCSDM
80.7721357851195,128,0.0007852825898352,2orSCSDM
64.5607492756586,128,0.000522681504912,2orSCSDM
85.4132038165,128,0.0103568216074307,2orSCSDM
84.200498391216,128,0.0033932394666764,2orSCSDM
93.4307208741003,256,0.0135577708922473,2orSCSDM
63.4376090998736,512,0.0007355026162953,2orSCSDM
60.9636250170328,512,0.0022690826913324,2orSCSDM
71.0639602257497,128,0.0040730553144595,2orSCSDM
103.126983982614,256,0.0149380346641776,2orSCSDM
59.8154761676948,512,0.0006484375244556,2orSCSDM
105.6110461286,512,0.0237020961897948,2orSCSDM
85.7739343852872,128,0.0066260669611654,2orSCSDM
53.8551920303211,256,0.0036892437875529,2orSCSDM
84.1758118183055,128,0.0041440928866742,2orSCSDM
104.031120557437,256,0.0104823877065756,2orSCSDM
97.3720032634587,256,0.0165641363055945,2orSCSDM
50.1163881343015,256,0.0020175106702214,2orSCSDM
59.1109014129824,512,0.0023153280411974,2orSCSDM
76.3741763784033,256,0.0121611565269395,2orSCSDM
58.0639401546218,512,0.0130759466476105,2orSCSDM
50.6014669925172,256,0.0009297519050566,2orSCSDM
72.037897592201,256,0.002874758946942,2orSCSDM
82.9088105493698,128,0.0068137720632336,2orSCSDM
51.8243572010539,512,0.000541443985806,2orSCSDM
56.2725934301866,512,0.0008300959691555,2orSCSDM
101.247742387497,512,0.0038655022277801,2orSCSDM
58.0815709227019,512,0.0005276006034012,2orSCSDM
65.5680567041178,512,0.0161934265299216,2orSCSDM
60.0752803335135,512,0.0068752111069065,2orSCSDM
57.4459340051168,512,0.0014264023054598,2orSCSDM
85.1602037270668,128,0.001994114204448,2orSCSDM
51.3744501492505,256,0.0008794542110854,2orSCSDM
102.947493964197,256,0.0033356615879062,2orSCSDM
82.3325554386014,128,0.0160510904077024,2orSCSDM
101.523344843867,256,0.0102387792727968,2orSCSDM
50.0196198003464,256,0.0016586901396022,2orSCSDM
50.3740459361282,256,0.0152090215276819,2orSCSDM
66.8500883330365,128,0.0172435358960262,2orSCSDM
79.7208209144144,128,0.000866945144023,2orSCSDM
85.365881869482,128,0.0031445634579603,2orSCSDM
83.3022727041693,128,0.027398678336039,2orSCSDM
66.5427053531692,256,0.0009286731307852,2orSCSDM
78.6107951424098,128,0.0027053808332217,2orSCSDM
74.5725222255006,128,0.0073406924126608,2orSCSDM
59.9593075211386,128,0.0058731442018873,2orSCSDM
60.8947732811332,512,0.0047369527912777,2orSCSDM
86.0548775645581,128,0.0036758545027574,2orSCSDM
73.6267921867404,128,0.0018071356986473,2orSCSDM
51.1685161057798,256,0.0176452026604838,2orSCSDM
83.0857311320429,128,0.0035265116844377,2orSCSDM
83.8436974977381,128,0.001316528907376,2orSCSDM
85.0310329211603,128,0.0072549443238681,2orSCSDM
85.9064791185082,128,0.0076992986347052,2orSCSDM
83.1352362248792,128,0.0053495073798124,2orSCSDM
79.183090093908,128,0.000700993884559,2orSCSDM
59.8181291306564,512,0.0013896522400451,2orSCSDM
86.7587734172663,128,0.0060455709957744,2orSCSDM
57.6756766056612,512,0.0007057439324534,2orSCSDM
81.7733579117568,128,0.0068368199819952,2orSCSDM
107.311500613107,512,0.0079429548023017,2orSCSDM
86.6969263043127,256,0.0016253116233846,2orSCSDM
101.460956688641,256,0.0063644743255616,2orSCSDM
68.8312012631399,256,0.0025008636679062,2orSCSDM
103.737546334984,256,0.0091926009373337,2orSCSDM
76.6403539362185,128,0.0285006324426272,2orSCSDM
62.5068617188462,512,0.003047042918455,2orSCSDM
73.9894932738597,512,0.024356228156694,2orSCSDM
84.3214448351385,128,0.0012548191046944,2orSCSDM
79.8308863771688,128,0.0193641102237286,2orSCSDM
89.9596306140355,256,0.026675624995975,2orSCSDM
83.7085538002109,256,0.0017002067923692,2orSCSDM
82.2932949097113,128,0.0014391741251603,2orSCSDM
54.713362411076,512,0.0012136378285155,2orSCSDM
51.4916527802522,256,0.0080155198983539,2orSCSDM
86.2845063085005,256,0.0031903740466252,2orSCSDM
79.8776661492528,128,0.0011933767695968,2orSCSDM
61.4795354208581,128,0.0046632684153529,2orSCSDM
106.330139963672,512,0.0029788092360342,2orSCSDM
51.6475724576862,256,0.0051729174924537,2orSCSDM
56.721680809845,512,0.0080061603571507,2orSCSDM
85.4006708278913,128,0.0056776988695392,2orSCSDM
88.0156414628461,256,0.0142780279691424,2orSCSDM
58.792623309628,512,0.0008797913795244,2orSCSDM
55.4030844243816,512,0.0046629661201203,2orSCSDM
99.7946568500037,256,0.0032250382169776,2orSCSDM
63.0552275927954,512,0.0029138967209011,2orSCSDM
61.9465042020139,512,0.0213540712568345,2orSCSDM
100.404208570159,256,0.010675876260646,2orSCSDM
88.9240039625006,512,0.0082893696519961,2orSCSDM
57.5943817042337,512,0.0247500775796342,2orSCSDM
57.6031011087027,512,0.0011931067081913,2orSCSDM
52.7210353314788,512,0.0004110882522976,2orSCSDM
55.8530792246947,512,0.0005864914184864,2orSCSDM
83.6655955809294,256,0.001238399740776,2orSCSDM
59.4055687618205,512,0.0005386448173225,2orSCSDM
71.0760961600921,512,0.002159968811552,2orSCSDM
100.030294168868,256,0.0162600843441446,2orSCSDM
106.402228157937,512,0.0035962910354345,2orSCSDM
62.1713444584938,512,0.0155496922578342,2orSCSDM
51.7573257271147,256,0.0018457019497407,2orSCSDM
85.2273628464707,128,0.0072784159013494,2orSCSDM
71.8052652933171,128,0.0093836331184822,2orSCSDM
112.669701496919,512,0.0250192613461664,2orSCSDM
93.3603956977733,256,0.0022067569635747,2orSCSDM
50.1027876634688,256,0.010897988641726,2orSCSDM
55.2505912094859,512,0.0238880546476854,2orSCSDM
62.1393184332876,128,0.0283923839207472,2orSCSDM
92.4894131632213,256,0.0051522103389363,2orSCSDM
52.1874661417087,512,0.0050367434905264,2orSCSDM
59.4966755323662,512,0.0017530700079379,2orSCSDM
84.210809000766,128,0.003079601976087,2orSCSDM
54.8078784596856,128,0.0004081291871152,2orSCSDM
103.51399952972,256,0.0226036222054572,2orSCSDM
86.0622645958127,256,0.0009754507545488,2orSCSDM
111.576180357063,512,0.0236162490632131,2orSCSDM
83.7675620591061,128,0.0018428255343612,2orSCSDM
84.793865772672,128,0.0080421375250544,2orSCSDM
83.2628315136362,512,0.0017899762591715,2orSCSDM
60.9492396642956,512,0.0234949053755996,2orSCSDM
60.1160970818128,512,0.001431782063358,2orSCSDM
54.4134791478835,256,0.0056003171878371,2orSCSDM
58.8207746641216,512,0.001833606392488,2orSCSDM
83.8614188447131,128,0.022696730483294,2orSCSDM
66.8502785733053,256,0.0012194687906489,2orSCSDM
82.9077787508878,128,0.0270541022579107,2orSCSDM
54.0521714419059,256,0.0062466480072044,2orSCSDM
59.8028890535052,512,0.0013714555593312,2orSCSDM
83.7526839035468,512,0.0126177725717894,2orSCSDM
57.0809638313023,256,0.0148221268717555,2orSCSDM
86.2223639707246,256,0.0033818067300496,2orSCSDM
103.066072245282,256,0.004231730632686,2orSCSDM
84.0196818872898,128,0.0012034087195286,2orSCSDM
64.5215424315798,256,0.0017624780034416,2orSCSDM
112.083539100169,512,0.0076197595499446,2orSCSDM
93.4254970854928,512,0.0031993301190284,2orSCSDM
77.7435126639106,128,0.0008398298311827,2orSCSDM
63.1115234085333,512,0.005415306780024,2orSCSDM
99.5967661759381,256,0.0136235765539891,2orSCSDM
64.9550367442514,512,0.0016516664968825,2orSCSDM
81.6869362843411,128,0.0013910626988598,2orSCSDM
75.9812212710598,128,0.0020392850030067,2orSCSDM
93.3733424142197,256,0.006920806712656,2orSCSDM
101.781710501305,256,0.0082210353405337,2orSCSDM
61.8254200045738,512,0.0262641625227616,2orSCSDM
51.8352021509089,256,0.0005353448000614,2orSCSDM
89.975052029424,512,0.006165835508239,2orSCSDM
61.8817322337385,128,0.0088010297335043,2orSCSDM
52.7502420587722,128,0.0023495065543948,2orSCSDM
60.7383307105635,512,0.0100536453005225,2orSCSDM
85.2936159756693,128,0.0041591646714614,2orSCSDM
85.5612435699914,128,0.0046518502832889,2orSCSDM
75.9426341437881,128,0.0013958400535321,2orSCSDM
70.6452990735097,128,0.000734808427575,2orSCSDM
99.8401660378514,256,0.0122693780201616,2orSCSDM
95.065020322533,256,0.0075501476707296,2orSCSDM
74.6156037186801,128,0.0007939797077948,2orSCSDM
54.6974579575821,512,0.0072952406085856,2orSCSDM
50.5171498071358,256,0.0132013409298492,2orSCSDM
76.7836233674747,128,0.0006583302534937,2orSCSDM
107.046092161432,512,0.0087562084292908,2orSCSDM
97.1152701854483,512,0.0173478742177526,2orSCSDM
103.499025384405,256,0.014699565904223,2orSCSDM
56.5491480978651,512,0.0136008214376182,2orSCSDM
83.7491597701523,128,0.0093793797595929,2orSCSDM
73.2363637441639,128,0.0221752587693785,2orSCSDM
