SNR,OSR,Adc,gm,Io,Vn,Power
95.350717964294,256,114.314034807882,0.0002860066248643,0.0006390100898547,1.35362448423364e-08,0.0020448322875350404
85.476386934745,128,135.362231230846,0.0003643497206143,0.0086593737495615,5.07738513197343e-10,0.0277099959985968
82.8295783352882,128,532.302328444946,0.0001998308494495,0.0017002939937542,2.10551412057881e-11,0.005440940780013441
57.1383171290751,512,427.991501686623,2.73769220273267e-05,0.0022896837704223,1.1348652321948302e-09,0.00732698806535136
85.9507979871928,128,282.844105995899,0.0008778575419538,0.0025290183975494,1.38871212323777e-08,0.008092858872158082
64.1960726010174,128,350.391780719363,0.0002353793765153,0.0001438907362237,7.352216853354511e-09,0.00046045035591584004
52.3535755133231,512,114.265082977109,0.000204052061897,0.000265365486719,2.98400377987851e-11,0.0008491695575008001
82.6692538155142,128,66.4976931314604,0.0001921576163125,0.0011401821043499,1.3177737041824802e-09,0.0036485827339196803
67.1412913352161,256,214.85898848165,0.0001945689347275,0.0002695337627531,2.24479963948301e-09,0.0008625080408099201
52.5222052928823,256,646.617478235653,4.87388851165266e-05,0.0004071495969934,9.185923499553601e-10,0.0013028787103788802
86.8943718290602,256,467.411483221549,0.0007157139259071,0.00051900080444,6.59475649914589e-08,0.001660802574208
92.3904521352188,256,39.6595575034363,0.0003073149090117,0.0067069254297217,6.809403838859111e-10,0.02146216137510944
58.3023693431159,512,38.9756322130822,0.0005633552865314,0.0004753199242985,1.33411178743339e-10,0.0015210237577552002
51.0601539138721,256,378.638529239071,3.99430929439756e-05,0.0046383109029438,6.99437678128703e-08,0.014842594889420161
72.6293419556144,128,39.0888453788354,0.0001202782298314,0.001331725938588,2.7515731140269498e-11,0.0042615230034816
61.7264944581231,512,789.679100777006,0.0002806910356918,0.0025186489545055,1.39042569049142e-09,0.0080596766544176
51.8341937102946,256,29.1388597585507,0.0002127759916405,0.0002670884235652,3.26891318461527e-11,0.0008546829554086401
82.3579818890957,128,27.7233411342992,0.0003135246302739,0.0085179536251654,3.9186459273670696e-11,0.02725745160052928
101.110894483439,256,93.7695120566467,0.0008555086038828,0.0059525639163454,2.8395007835499e-08,0.019048204532305282
71.9780724610526,128,18.214017952948,0.0001393165244389,0.0014561555076719,2.92619318941314e-11,0.00465969762455008
111.662553386101,512,119.318318482493,0.0006708804530649,0.0025030186475346,3.30957498174732e-10,0.00800965967211072
83.6277962302888,128,355.596822135162,0.0001851421146405,0.0004929114810197,1.07227198822375e-09,0.0015773167392630402
98.7892920956581,256,31.2858069038926,0.0007887777986852,0.0021341900626602,1.25959522986726e-10,0.006829408200512641
84.0065407973739,256,10.4001352442197,0.0004130333440019,0.0009809644150866,5.11738165236431e-10,0.0031390861282771204
82.2196810764329,128,224.246679226581,0.0001807682225292,0.0021609898408622,6.55371435919857e-11,0.006915167490759041
79.2985552595389,128,52.2283999359983,0.0001516986162486,0.0076621724838089,7.98591789578004e-09,0.024518951948188483
104.523714483671,256,992.599473952367,0.0006170879715747,0.0010712965023578,2.3428646719363e-09,0.00342814880754496
57.2395394940529,512,209.659186583265,3.33840640187537e-05,0.0001485289036185,7.13413004793446e-11,0.0004752924915792
52.2952004725775,256,743.083215829603,4.10551965849608e-05,0.0014678781400683,1.80861734285027e-09,0.0046972100482185605
52.4774849152161,256,439.166785289805,5.12018628429549e-05,0.0008028190028113,4.684437357026661e-09,0.00256902080899616
80.3674079484216,128,787.503491330432,0.0001601840493647,0.0021894413148829,2.0907186047593e-09,0.00700621220762528
62.2318009139288,512,37.3730530977941,0.0006276719057311,0.0004849656406185,1.6671204957924702e-09,0.0015518900499792
66.688745987642,256,316.77411345228,0.0007885151747977,0.0004037653127199,4.1487338767513e-08,0.0012920490007036801
86.2291689504752,128,89.6056302477841,0.0004287426921392,0.0028305857254396,1.2551701411973198e-11,0.00905787432140672
107.918171824064,512,45.243753470582,0.0007160827689325,0.0022311613421206,2.7601661443129698e-11,0.00713971629478592
51.4186843922552,256,912.896572924107,0.0001200162311164,0.0007455260223524,3.80910089308373e-08,0.00238568327152768
64.871666939057,256,163.546254580654,0.000264628029265,0.000171017409707,6.88308116323205e-10,0.0005472557110624
78.797937162576,128,14.093997366274,0.0004907993854628,0.0027439501937395,9.722382708697479e-11,0.0087806406199664
50.3352811593667,256,200.131328987057,0.0001047142925118,0.0021493447886518,2.4283162042788e-11,0.006877903323685761
59.5584999915719,256,143.061590401837,0.0007296912758001,0.0003113342905207,3.86358576028971e-08,0.0009962697296662401
105.120898272463,512,109.516421633788,0.0004877585077844,0.0030536887215846,1.99940032355171e-08,0.00977180390907072
96.1508421748246,256,47.7316864224562,0.0003405792838514,0.0008228648007832,1.80249110178702e-10,0.0026331673625062404
64.074053166894,512,945.785751326771,7.13883468020156e-05,0.0001198769608021,5.7430810134697105e-09,0.00038360627456672004
72.0137170112627,128,13.9042778317381,0.0001542916339627,0.0006250347184196,5.6986399727282e-10,0.00200011109894272
50.7304913519711,256,215.10450353763,0.0001373033940464,0.0029395488989259,1.66598317207061e-10,0.009406556476562881
65.8053025839971,128,547.904948321343,0.000399519337047,0.0001258049426261,3.1471979117732895e-11,0.00040257581640352005
58.264303453283,128,915.228407246786,0.0002275215283498,0.0001292962263331,3.825602563103981e-09,0.00041374792426592005
61.7104864431743,512,246.01624664862,7.07469800837711e-05,0.0002930286452581,3.57322783709694e-11,0.0009376916648259201
83.6462465388299,128,35.5712219508792,0.000767675855976,0.0004602700490183,1.19323817144015e-09,0.00147286415685856
70.3484117970587,128,787.487646273223,0.0001172425253847,0.0070022903177092,7.08419933990074e-08,0.02240732901666944
79.6620850800115,128,157.941779115291,0.000156611637732,0.0033250781745763,5.91420737605121e-08,0.01064025015864416
62.2458117812668,512,175.498396512881,7.71610088161778e-05,0.0025160209664253,3.90876053920955e-10,0.00805126709256096
51.2098598231759,512,97.6783964596968,5.93859969685949e-05,0.0002196215535652,6.01720142533408e-11,0.00070278897140864
50.0684995880386,512,73.8988865491127,8.36983085779209e-05,0.0001762908231001,1.13715956245754e-09,0.00056413063392032
57.2449271812079,512,273.111034475825,3.41857661307332e-05,0.0051124991287726,1.8498809265171197e-11,0.01635999721207232
77.588248814236,128,414.579076974751,0.0001359763872162,0.0056744789371,8.97254342775926e-11,0.01815833259872
81.1353990528756,128,18.4565332563611,0.0005372491714752,0.0075411050168915,2.24946547151237e-10,0.0241315360540528
57.3968362786545,512,222.990797693157,0.0001415508233173,0.000430733229162,7.01847212187408e-09,0.0013783463333184001
54.9073942638442,512,328.226537998367,2.11731818895888e-05,0.0005085191660199,1.1106144471302701e-10,0.0016272613312636802
72.8814885196688,128,39.4012913141597,0.000120580445784,0.0058848725295599,9.75064312671582e-08,0.01883159209459168
77.2696622915658,128,53.9483236721687,0.0001431741815849,0.0019171912086472,3.26130718868025e-08,0.00613501186767104
85.3556922589224,128,280.779126628479,0.0005414365654246,0.0035653402946676,3.7202372143469e-09,0.01140908894293632
85.2158208280675,128,899.326780270669,0.0006871811328131,0.007191374306554,1.96801559314386e-10,0.0230123977809728
59.8824741515138,512,968.391382503443,0.0002703134360191,0.0069461063543776,7.52102240036765e-11,0.02222754033400832
51.0544830926428,256,856.209401483825,0.0001328781848009,0.0002513795585033,4.09708391738858e-09,0.0008044145872105601
68.1546628213438,256,106.799053488054,0.0004144522328246,0.0003891228819099,4.64129695012769e-11,0.00124519322211168
83.888817724472,128,59.1308827054922,0.0002343635608258,0.0013399058712024,6.02508038271004e-10,0.00428769878784768
84.9929362372636,256,22.4439358766223,0.0002730331831839,0.0012832887196601,7.082053451036671e-10,0.00410652390291232
51.8249371650463,256,236.028137658804,5.32119252526606e-05,0.0091296408844446,8.82877549474181e-11,0.029214850830222724
65.7806519895718,512,348.217382398826,0.0003400999175045,0.0007771937130098,2.30087622122113e-10,0.00248701988163136
73.6622963330637,256,87.1574789139084,0.0002133863886965,0.0025022241523722,3.42502092916204e-08,0.00800711728759104
61.5183388187228,512,745.955817594931,4.52053598075901e-05,0.0016369928117457,2.9884879621746e-09,0.0052383769975862405
81.1366189251579,128,887.532355239258,0.0001668485913036,0.0075086532636819,2.91565395325108e-11,0.02402769044378208
60.9974253916203,512,372.597089150506,4.46619539662714e-05,0.0025447054257883,2.67882515012021e-09,0.008143057362522561
53.780274108663,256,820.277039191146,0.0001547273763782,0.0059182274635211,2.02075782829808e-09,0.01893832788326752
93.381013469443,256,196.784042314458,0.000253850836991,0.0005526192741844,4.62473007004881e-11,0.00176838167739008
84.3649438891132,128,256.48258283775,0.0002689989809616,0.0003497303551965,7.95941893055036e-09,0.0011191371366288002
84.3014559480424,128,58.9910014174603,0.0003066372011808,0.0048993163960557,1.42480360913521e-11,0.015677812467378243
63.1447495380777,512,410.107249586022,0.0001183706223398,0.00275706836063,1.15102956776866e-10,0.008822618754016
57.3858748459652,512,475.406170083387,2.11130294363483e-05,0.0004812285485383,5.0525500750086e-11,0.00153993135532256
51.887877967958,512,113.430456322815,0.0002055503777505,0.0070858966967698,2.04822453958495e-08,0.02267486942966336
84.5683155789284,128,414.34808020901,0.0005529632029853,0.0050431366196455,3.67133720520227e-10,0.016138037182865602
75.4451010246671,128,465.071123376773,0.0001336666238328,0.0047502221320679,2.45006073238501e-09,0.01520071082261728
86.611045459543,128,879.383744405592,0.0004598041834755,0.0079058735779116,5.91286322788534e-09,0.02529879544931712
51.8027936864722,256,576.669213597779,3.99141523118429e-05,0.0001037175266921,2.67942102932911e-10,0.00033189608541472004
51.2922279835814,256,781.56001262568,3.94396476112807e-05,0.0001230803101298,7.39751538536272e-09,0.00039385699241536006
62.8937011672818,512,780.197635689035,6.65091303222757e-05,0.0001947419438385,3.07027111954964e-08,0.0006231742202832
62.6339267716465,128,91.11907219555,0.0001083123686518,0.0021704615994434,2.84838896439832e-09,0.006945477118218881
50.3755450508805,256,445.112240280796,2.85783185291603e-05,0.0027185514895488,2.8154615196804604e-09,0.00869936476655616
59.9722559343228,512,177.935385137491,6.74124196820266e-05,0.0011266459061959,6.489589274597681e-09,0.00360526689982688
78.7059045737895,128,13.4566427167441,0.0005292092647832,0.0010276388043621,5.44364550782024e-08,0.00328844417395872
53.5916329448318,512,91.3024752590894,8.00191413227991e-05,0.0048883255425199,5.294370402013621e-10,0.01564264173606368
84.4754845985073,128,389.147117278376,0.0002248511940256,0.0010965718974556,5.05283560660565e-10,0.0035090300718579204
53.868050099914,512,112.242561866049,0.0001422897387627,0.000442926089662,1.02342341246655e-08,0.0014173634869184002
50.2976884544148,256,125.22951481788,5.48701765776693e-05,0.0088970457068812,3.7842826230026e-08,0.028470546262019843
68.2815319657228,128,20.2576073133068,0.0004162542827923,0.0002309016197318,2.15118792929289e-09,0.00073888518314176
86.7258969780278,128,57.6454952968711,0.0004054719495545,0.0002830689674424,4.96554259038479e-10,0.00090582069581568
64.3314634174233,512,569.42915480577,0.0005065312691921,0.0003239474466228,6.86269047079331e-08,0.00103663182919296
52.9578891011296,256,151.67230854355,0.0001671578077447,0.00452888919889,6.183581696939241e-09,0.014492445436448002
59.6397450740684,512,238.158288033716,5.62656597504593e-05,0.0076484791928109,2.47169082413542e-10,0.02447513341699488
58.0419472393325,512,145.071964436947,7.95524612567045e-05,0.0006623989508821,3.5487104160795403e-09,0.00211967664282272
53.8220814447262,512,142.988228867857,4.93725696608912e-05,0.0099415571382628,2.93495159109468e-08,0.03181298284244096
50.9474717915356,256,195.840312519613,3.81999515010827e-05,0.0063102393378968,2.38487422903805e-10,0.020192765881269763
62.4206810840647,512,798.802499117211,0.0007158169324594,0.0006083173180925,1.97563326587502e-08,0.001946615417896
58.3617587879985,512,201.009333023895,0.0001369199861013,0.0031905521128125,1.99548351243595e-10,0.010209766761000001
54.5484412854467,512,71.6795385106698,0.0001159258837966,0.0007775490686653,1.0333472017821e-10,0.00248815701972896
99.6529383271746,256,43.9674612330167,0.0005539789976126,0.0007382770716311,1.8591019365999097e-11,0.0023624866292195203
102.240003562529,256,146.466176832526,0.0009677991078232,0.0019864078068154,2.3288940376245803e-10,0.00635650498180928
73.4694036345047,128,470.373824079724,0.0001209932311267,0.0055183559525245,4.3532075322043e-09,0.017658739048078402
58.0706053699152,512,367.030632245203,0.0001656120755836,0.0004160729081753,6.82620576419772e-11,0.0013314333061609602
102.812256627999,256,528.130802905421,0.0006082482583412,0.0099302607202766,1.80139544629339e-08,0.03177683430488512
103.099031828866,256,166.822468014852,0.0006153881324022,0.0021057387110385,4.07337593125877e-10,0.0067383638753232
60.8161981459671,512,853.569815582734,4.18973080224687e-05,0.001613488471696,2.1117744810427701e-10,0.0051631631094272
76.6884362539633,128,59.3568898622252,0.0003208865717344,0.0002489059888104,1.96200373729951e-10,0.0007964991641932801
97.2742472704668,256,345.798677041992,0.0003098767801933,0.0020274956192283,3.31550422095916e-11,0.00648798598153056
80.9644401009085,256,526.527653721951,0.0005114026147923,0.0005312127225443,4.61373272229464e-09,0.00169988071214176
84.1990562702716,128,473.965347256725,0.0002344638364232,0.0007915088567802,6.61119816044255e-08,0.00253282834169664
50.0235929948607,512,212.463783947842,2.31948806244552e-05,0.0003415540870963,2.61929756960181e-10,0.0010929730787081601
103.091081921415,256,499.662709451754,0.0006684634568904,0.0029468219841614,1.9152009000660797e-11,0.00942983034931648
57.2227318479077,512,232.722720060832,4.47754293506136e-05,0.0002825415724268,1.0959464147770198e-11,0.00090413303176576
63.8882829564741,512,447.124505910231,0.0003183539037488,0.0004389676015123,1.17163902402412e-08,0.00140469632483936
63.8961622935929,512,879.422475548261,7.30369853737644e-05,0.0012121689276609,4.393549014985709e-11,0.00387894056851488
67.2358174603301,128,11.1247826877648,0.0001381787768438,0.0001813144049428,4.58860268114649e-08,0.0005802060958169599
58.7805757594466,512,140.49897704613,0.0007880708958991,0.0004704777510878,4.575890142695881e-09,0.00150552880348096
58.2902483615986,512,848.127037191428,2.82006154969015e-05,0.0005466572945477,2.71378340029328e-09,0.0017493033425526401
57.453135954481,512,514.830392013352,3.11924520993087e-05,0.0074307939601184,3.85632939514821e-11,0.023778540672378883
55.8452186668344,512,975.187664517641,1.628197125746e-05,0.001117659695371,3.0309878454533094e-11,0.0035765110251872
77.432579713522,128,216.837808370265,0.0001386350850769,0.00490476762129,4.0634426684362406e-09,0.015695256388128003
84.9113921537002,128,164.664798874649,0.0004785723941631,0.002772705254962,9.36193756079196e-10,0.008872656815878401
58.5350678423629,512,545.224632996448,0.0001979784094695,0.001129484994242,1.7281917126053e-08,0.0036143519815744
108.815444617671,512,62.6057240707305,0.0006743162333582,0.0014339636775097,1.34800031819284e-11,0.00458868376803104
80.9554247036815,128,135.040831586992,0.0001614186219953,0.0064695341020646,1.6481279781796898e-11,0.02070250912660672
